job_id,titulo,empresa,ubicacion,descripcion,fecha_pub,url,keyword,fuente,fecha_scrap,nivel,tipo_empleo,modalidad,salario
07379,Lead Software Engineer – Java,N/A,Lead Software Engineer – Java,www.jobleads.com Verificación de seguridad en curso Este sitio web utiliza un servicio de seguridad para protegerse contra bots maliciosos. Esta página se muestra mientras el sitio web verifica que tú no eres un bot. Verificación correcta. Esperando a que www.jobleads.com responda Enable JavaScript and cookies to continue,N/A,https://www.jobleads.com/ar/job/lead-software-engineer-java--buenos-aires--eca27cb07379e36f3d643faddbac88914,Data Scientist,jobleads,2026-09-05T19:45:56.352971,,,,
junior-software-engineer-ai-driven-web-apps--argentina--e4ed,Junior Software Engineer — AI-Driven Web Apps,N/A,Junior Software Engineer — AI-Driven Web Apps,www.jobleads.com Verificación de seguridad en curso Este sitio web utiliza un servicio de seguridad para protegerse contra bots maliciosos. Esta página se muestra mientras el sitio web verifica que tú no eres un bot. Verificación correcta. Esperando a que www.jobleads.com responda Enable JavaScript and cookies to continue,N/A,https://www.jobleads.com/ar/job/junior-software-engineer-ai-driven-web-apps--argentina--e4ed67b843a338b1a9eab519f1f59c22d,Data Scientist,jobleads,2026-09-05T19:45:56.353738,,,,
620672,Software Engineer (Angular + SEO/Marketing) - Remote - Latin America,N/A,Software Engineer (Angular + SEO/Marketing) - Remote - Latin America,www.jobleads.com Verificación de seguridad en curso Este sitio web utiliza un servicio de seguridad para protegerse contra bots maliciosos. Esta página se muestra mientras el sitio web verifica que tú no eres un bot. Verificación correcta. Esperando a que www.jobleads.com responda Enable JavaScript and cookies to continue,N/A,https://www.jobleads.com/ar/job/software-engineer-angular-seo-marketing-remote-latin-america--buenos-aires--e648d620672da203b4dc23003cb67a1b3,Data Scientist,jobleads,2026-09-05T19:45:56.354626,,,,
10691192240,"Middle Software (Java) Developer (automotive manufacturer), JR685, JR720",N/A,"Middle Software (Java) Developer (automotive manufacturer), JR685, JR720",www.jobleads.com Verificación de seguridad en curso Este sitio web utiliza un servicio de seguridad para protegerse contra bots maliciosos. Esta página se muestra mientras el sitio web verifica que tú no eres un bot. Verificación correcta. Esperando a que www.jobleads.com responda Enable JavaScript and cookies to continue,N/A,https://www.jobleads.com/ar/job/middle-software-java-developer-automotive-manufacturer-jr685-jr720--argentina--e10691192240f7499b40f898686bbadba,Data Scientist,jobleads,2026-09-05T19:45:56.355337,,,,
171234,Full-Stack Engineer: Integrations & APIs,N/A,Full-Stack Engineer: Integrations & APIs,www.jobleads.com Verificación de seguridad en curso Este sitio web utiliza un servicio de seguridad para protegerse contra bots maliciosos. Esta página se muestra mientras el sitio web verifica que tú no eres un bot. Verificación correcta. Esperando a que www.jobleads.com responda Enable JavaScript and cookies to continue,N/A,https://www.jobleads.com/ar/job/full-stack-engineer-integrations-apis--argentina--e2c8f5d9d1c171234c529596a90e7b35e,Data Scientist,jobleads,2026-09-05T19:45:56.356453,,,,
200350,Full-Stack Integrations Engineer (Hybrid),N/A,Full-Stack Integrations Engineer (Hybrid),www.jobleads.com Verificación de seguridad en curso Este sitio web utiliza un servicio de seguridad para protegerse contra bots maliciosos. Esta página se muestra mientras el sitio web verifica que tú no eres un bot. Verificación correcta. Esperando a que www.jobleads.com responda Enable JavaScript and cookies to continue,N/A,https://www.jobleads.com/ar/job/full-stack-integrations-engineer-hybrid--buenos-aires--e457b9bc30bdf0f200350f1bd45ceb84c,Data Scientist,jobleads,2026-09-05T19:45:56.357717,,,,
0725,Remote Full Stack Engineer — Build Scalable Web Apps,N/A,Remote Full Stack Engineer — Build Scalable Web Apps,www.jobleads.com Verificación de seguridad en curso Este sitio web utiliza un servicio de seguridad para protegerse contra bots maliciosos. Esta página se muestra mientras el sitio web verifica que tú no eres un bot. Verificación correcta. Esperando a que www.jobleads.com responda Enable JavaScript and cookies to continue,N/A,https://www.jobleads.com/ar/job/remote-full-stack-engineer-build-scalable-web-apps--santiago-del-estero--e0725abbdc27c51b01bf29effb166d4c5,Data Scientist,jobleads,2026-09-05T19:45:56.358844,,,,
596749,Senior Full-Stack Engineer — Remote & Flexible Hours,N/A,Senior Full-Stack Engineer — Remote & Flexible Hours,www.jobleads.com Verificación de seguridad en curso Este sitio web utiliza un servicio de seguridad para protegerse contra bots maliciosos. Esta página se muestra mientras el sitio web verifica que tú no eres un bot. Verificación correcta. Esperando a que www.jobleads.com responda Enable JavaScript and cookies to continue,N/A,https://www.jobleads.com/ar/job/senior-full-stack-engineer-remote-flexible-hours--mar-del-plata--ea745b596749d694cc9c1b451bd717473,Data Scientist,jobleads,2026-09-05T19:45:56.359986,,,,
688052,"Senior Full Stack Engineer — Remote, Flexible Hours, Growth",N/A,"Senior Full Stack Engineer — Remote, Flexible Hours, Growth",www.jobleads.com Verificación de seguridad en curso Este sitio web utiliza un servicio de seguridad para protegerse contra bots maliciosos. Esta página se muestra mientras el sitio web verifica que tú no eres un bot. Verificación correcta. Esperando a que www.jobleads.com responda Enable JavaScript and cookies to continue,N/A,https://www.jobleads.com/ar/job/senior-full-stack-engineer-remote-flexible-hours-growth--buenos-aires--e9e8d688052f3b8ea3af24ebb73056cdf,Data Scientist,jobleads,2026-09-05T19:45:56.361037,,,,
remote-full-stack-engineer-java-spring-boot-angular--rosario,Remote Full-Stack Engineer: Java/Spring Boot & Angular,N/A,Remote Full-Stack Engineer: Java/Spring Boot & Angular,www.jobleads.com Verificación de seguridad en curso Este sitio web utiliza un servicio de seguridad para protegerse contra bots maliciosos. Esta página se muestra mientras el sitio web verifica que tú no eres un bot. Verificación correcta. Esperando a que www.jobleads.com responda Enable JavaScript and cookies to continue,N/A,https://www.jobleads.com/ar/job/remote-full-stack-engineer-java-spring-boot-angular--rosario--e4ecd7d8bd4ba3ea893fad1b148c6b098,Data Scientist,jobleads,2026-09-05T19:45:56.362075,,,,
1120,Full Stack Engineer: Java/Spring Boot + Angular (Remote),N/A,Full Stack Engineer: Java/Spring Boot + Angular (Remote),www.jobleads.com Verificación de seguridad en curso Este sitio web utiliza un servicio de seguridad para protegerse contra bots maliciosos. Esta página se muestra mientras el sitio web verifica que tú no eres un bot. Verificación correcta. Esperando a que www.jobleads.com responda Enable JavaScript and cookies to continue,N/A,https://www.jobleads.com/ar/job/full-stack-engineer-java-spring-boot-angular-remote--victoria--eedc1120b9879d78e7da9d6269b1b3066,Data Scientist,jobleads,2026-09-05T19:45:56.363212,,,,
2809845,Senior iOS Engineer,N/A,Senior iOS Engineer,www.jobleads.com Verificación de seguridad en curso Este sitio web utiliza un servicio de seguridad para protegerse contra bots maliciosos. Esta página se muestra mientras el sitio web verifica que tú no eres un bot. Verificación correcta. Esperando a que www.jobleads.com responda Enable JavaScript and cookies to continue,N/A,https://www.jobleads.com/ar/job/senior-ios-engineer--argentina--eda2809845b972fe3d0882258dc08917f,Data Scientist,jobleads,2026-09-05T19:45:56.364330,,,,
94155,Remote Full-Stack Engineer - Java/Spring Boot & Angular,N/A,Remote Full-Stack Engineer - Java/Spring Boot & Angular,www.jobleads.com Verificación de seguridad en curso Este sitio web utiliza un servicio de seguridad para protegerse contra bots maliciosos. Esta página se muestra mientras el sitio web verifica que tú no eres un bot. Verificación correcta. Esperando a que www.jobleads.com responda Enable JavaScript and cookies to continue,N/A,https://www.jobleads.com/ar/job/remote-full-stack-engineer-java-spring-boot-angular--cordoba--e4c60e94155bff3838d8dfe7157ea7e1e,Data Scientist,jobleads,2026-09-05T19:48:05.860687,,,,
104972,"Senior Full Stack Engineer — Remote, Flexible Hours & Growth",N/A,"Senior Full Stack Engineer — Remote, Flexible Hours & Growth",www.jobleads.com Verificación de seguridad en curso Este sitio web utiliza un servicio de seguridad para protegerse contra bots maliciosos. Esta página se muestra mientras el sitio web verifica que tú no eres un bot. Verificación correcta. Esperando a que www.jobleads.com responda Enable JavaScript and cookies to continue,N/A,https://www.jobleads.com/ar/job/senior-full-stack-engineer-remote-flexible-hours-growth--cordoba--e1c9c040e9acbed104972bc2bbee55112,Data Scientist,jobleads,2026-09-05T19:48:05.861834,,,,
