job_id,titulo,empresa,ubicacion,descripcion,fecha_pub,url,keyword,fuente,fecha_scrap,nivel,tipo_empleo,modalidad,salario
sales-ops-agendapro-agendapro-ciudad-de-mexico,Sales Ops Latam,N/A,Mexico,"Ingeniería (Industrial, Comercial, Civil, Sistemas o afín). 2–4 años en Sales Ops, RevOps, Analytics o startup tech. Experiencia administrando CRM (ideal HubSpot) y diseñando workflows. Dominio avanzado de Excel/Sheets; deseable SQL o BI. Conocimiento sólido de métricas SaaS (conversión, CAC, LTV, payback, ARPU, ramp time). Experiencia construyendo modelos y dashboards para toma de decisiones. Perfil altamente analítico, estructurado y orientado a eficiencia. Capacidad de trabajar con Sales, Finance y Producto. Mentalidad data-driven y afinidad con automatización y AI. Disponibilidad para trabajar en Ciudad de México. Diseñar, estructurar y optimizar el sistema comercial de AgendaPro (SaaS, Payments, AI y Marketplace), asegurando eficiencia y escalabilidad del revenue. Analizar el funnel completo (Lead → Contacto → Demo → Cierre → Expansión), medir conversión por etapa, detectar cuellos de botella y proponer mejoras concretas. Administrar y evolucionar el CRM (estructura de pipeline, lead routing, scoring, workflows y calidad de datos). Implementar automatizaciones y procesos asistidos por AI para reducir tareas manuales y aumentar productividad. Modelar CAC, LTV, payback, ARPU, ramp time y productividad por vendedor. Apoyar forecast, capacity planning e incentivos. Construir dashboards ejecutivos y generar insights accionables para Sales, CRO y Marketing. Convertir fricciones operativas en soluciones estructurales y medibles.",2026-02-24,https://www.getonbrd.com/jobs/sales-ops-agendapro-agendapro-ciudad-de-mexico,Data Analyst,getonboard,2026-03-30T23:57:04.178994,Semi-Senior,Full-Time,no_remote,
front-end-technical-marketing-developer-level-7-labs-remote,Front-end / Technical Marketing Developer,N/A,Remoto,"We’re seeking a hands-on Front-End / Technical Marketing Developer who sits between development and marketing operations. You should be comfortable working independently, debugging unfamiliar systems, and translating design or marketing requirements into working implementations. Key capabilities include: Proficiency in Shopify (Liquid), HTML, CSS, JavaScript, and jQuery Experience with tracking and attribution tools, pixels, and marketing integrations Ability to troubleshoot tracking discrepancies and app conflicts in complex funnels Strong problem-solving mindset — not just a coder, but someone who can diagnose issues across systems Excellent debugging skills and a track record of shipping fixes quickly Experience in e-commerce or funnel optimization is highly desirable Implement front-end changes in Shopify themes and convert designs (Figma/PSD) into responsive HTML/CSS Debug UI issues and layout inconsistencies to ensure pixel-perfect storefronts Manage tracking scripts, pixels, attribution tools, and ensure reliable data flows Troubleshoot Meta/Facebook tracking and app conflicts across campaigns Build and maintain webhook and API integrations with CRM/marketing platforms Assist with affiliate network onboarding and integrations Implement UTM and attribution tracking logic; modify and maintain third-party apps Handle small backend-style tasks when needed and communicate progress clearly",2026-02-22,https://www.getonbrd.com/jobs/front-end-technical-marketing-developer-level-7-labs-remote,Data Analyst,getonboard,2026-03-30T23:57:04.184060,Semi-Senior,Full-Time,fully_remote,USD 2000 - 3000
ai-product-engineer-forward-deployed-engineer-nine-67-remote,AI Product Engineer – Forward Deployed Engineer,N/A,Remoto,"• Strong builder mindset—ship fast and learn by doing. • Experience with AI tools and frameworks (LLMs, APIs, prompt systems, agents). • Comfort across the stack; you don’t need to be perfect, but you can figure it out. • Ability to work in ambiguity without waiting for detailed specs. • Strong problem-solving and product intuition. • High ownership and accountability. • Build and deploy AI-driven applications end-to-end (frontend, backend, data workflows) with speed and quality. • Translate business problems into functioning AI systems with minimal direction. • Collaborate directly with leadership and clients to iterate on real use cases. • Develop internal tools, agents, and automation to boost efficiency. • Integrate with APIs, data sources, CRM systems, data warehouses, and client environments. • Continuously improve speed, reliability, and reusability of what we build.",2026-03-27,https://www.getonbrd.com/jobs/ai-product-engineer-forward-deployed-engineer-nine-67-remote,Machine Learning,getonboard,2026-03-30T23:57:11.041331,Senior,Full-Time,fully_remote,USD 3800 - 4000
ai-engineer-sr-azure-ai-microsoft-foundry-grupo-mariposa-remote,AI Engineer Senior,N/A,Remoto,"Licenciatura en Ingeniería en Sistemas, Ciencias de la Computación, Electrónica, Software o carrera afín. Maestría es un plus. 5+ años en desarrollo de software, cloud o data products, y al menos 2-3 años en IA generativa, LLMs, RAG o agentes. Experiencia práctica en Azure AI, Azure OpenAI y preferentemente Microsoft Foundry / Foundry Agent Service / Copilot Studio. Conocimiento sólido de Python, APIs, FastAPI, SDKs, contenedores, CI/CD y buenas prácticas de ingeniería. Experiencia con servicios Azure como Storage, Key Vault, Entra ID, App Service, Functions, monitoreo y seguridad. Conocimiento de Databricks, Unity Catalog, ADLS Gen2, gobierno de datos y patrones de integración con plataformas analíticas. Capacidad para traducir un draft arquitectónico en una solución productiva, documentada y operable. Inglés técnico suficiente para documentación, lectura de arquitectura y trabajo con proveedores o documentación oficial. Diseñar, construir, desplegar y evolucionar soluciones de IA generativa y agentes empresariales sobre Azure AI / Microsoft Foundry, integradas con la plataforma de datos corporativa, para habilitar casos de uso de negocio con trazabilidad, seguridad, escalabilidad y alto impacto operativo y comercial. Responsabilidades clave del puesto Diseñar soluciones de IA generativa, asistentes y agentes empresariales usando Azure AI, Microsoft Foundry y servicios relacionados. Definir arquitectura de referencia para RAG, agentes, tools, evaluación, seguridad y observabilidad. Construir APIs, microservicios y componentes backend en Python para integrar modelos, herramientas y sistemas corporativos. Conectar soluciones de IA con Databricks, Unity Catalog, ADLS Gen2, Azure AI Search, Power Automate, Copilot Studio, Teams, canales web y otros sistemas internos. Establecer mecanismos de grounding, control de acceso, versionado, pruebas, evaluación y monitoreo de respuestas. Colaborar con Data Engineering, BI, Arquitectura, Seguridad, Producto y áreas de negocio para llevar los casos de uso a producción. Alineación con la Arquitectura Agents AI: Desarrollar el blueprint técnico de la arquitectura propuesta, definiendo componentes, patrones, flujos, ambientes y criterios de despliegue. Implementar el patrón base de conocimiento empresarial conectando Databricks, ADLS Gen2 y Foundry IQ / capacidades de búsqueda y grounding. Configurar y desarrollar agentes o copilots sobre Copilot Studio / Foundry, con invocación de acciones a través de Power Automate o servicios backend. Definir estándares de observabilidad, evaluación, seguridad y gobierno para la operación de soluciones de IA. Impacto esperado para la organización Crear una capacidad interna escalable para asistentes, agentes y automatizaciones inteligentes. Incrementar productividad, velocidad de atención y capacidad de decisión en procesos clave.",2026-03-25,https://www.getonbrd.com/jobs/ai-engineer-sr-azure-ai-microsoft-foundry-grupo-mariposa-remote,Machine Learning,getonboard,2026-03-30T23:57:11.055496,Senior,Full-Time,Remoto (local),
ai-ml-engineer-llms-chatbots-rag-predictive-modeling-krunchbox-santiago,"AI / ML Engineer (Llms, Chatbots, RAG & Predictive Modeling)",N/A,Chile,"1–5 years of experience in ML, data science, or backend engineering Strong Python skills Experience building APIs or backend systems Experience with machine learning modeling (e.g., regression, time-series, classification, or similar) Exposure to LLMs, chatbots, or prompt engineering Comfortable working with messy datasets Nice to Have: RAG or vector search experience; Time-series forecasting (Prophet, XGBoost, etc.); Retail / supply chain data experience; MLOps or production ML exposure Why Join: Build real AI products (not just models); Work on LLMs, chatbots, and predictive ML systems; High ownership and fast growth; Be part of a major platform rebuild Compensation: Competitive salary; Health benefits; Hybrid work model Optional (but high leverage): Please include examples of ML models or LLM projects you’ve built (GitHub or portfolio). Build AI agents (“Krunchy”) that generate Insights, Reports, Recommendations Develop RAG pipelines combining LLMs with structured data (POS, inventory, product data) Create chat-based experiences for customer analytics Machine Learning Modeling (Core): build and improve models for Demand forecasting, Stockout risk, Lost sales estimation, Anomaly detection Perform feature engineering on messy retail datasets Model evaluation and iteration Help take models from prototype → production Tech Stack: Python (FastAPI preferred), LLM APIs (OpenAI, Anthropic), LangChain / LlamaIndex (or similar), Vector databases, ClickHouse / modern data stack, AWS / cloud infrastructure",2026-03-24,https://www.getonbrd.com/jobs/ai-ml-engineer-llms-chatbots-rag-predictive-modeling-krunchbox-santiago,Machine Learning,getonboard,2026-03-30T23:57:11.062620,Semi-Senior,Full-Time,Híbrido,USD 1800 - 3000
ingeniero-a-de-machine-learning-suncast-remote,Ingeniero/a de Machine Learning,N/A,Remoto,"Profesional titulado en Ingeniería Civil Eléctrica, Informática, Computación o carrera afín, con 0 - 2 años de experiencia. Dominio de avanzado de herramientas de programación, especialmente Python y librerías relacionadas con Data Science/Machine Learning (Pandas, Matplotlib, PyTorch) Conocimiento y uso de Git para control de versiones. Investigar, desarrollar y optimizar modelos predictivos de Machine Learning aplicados a energía solar y eólica. Participar en el ciclo de vida de modelos: estudio de algoritmos en producción, despliegue, mantenimiento y mejora continua. Evaluar rendimiento de modelos mediante métricas adecuadas y realizar ajustes para maximizar precisión y eficiencia de pronósticos. Garantizar calidad y escalabilidad del código: revisiones de pares, corrección de errores y documentación técnica bajo buenas prácticas. Colaborar con stakeholders y el área de Desarrollo para integrar modelos en la plataforma web y traducir requisitos de negocio en soluciones técnicas viables. Trabajar junto al equipo de Desarrollo para asegurar una integración fluida de los modelos en el entorno de producción.",2026-03-19,https://www.getonbrd.com/jobs/ingeniero-a-de-machine-learning-suncast-remote,Machine Learning,getonboard,2026-03-30T23:57:11.070389,Junior,Full-Time,Remoto (local),USD 1000 - 1100
ai-expansion-kam-agendapro-ciudad-de-mexico,AI Expansion KAM,N/A,Mexico,"Formación en Ingeniería Comercial, Administración, o carrera afín . Experiencia comprobada de 3 + años en ventas B2B , ideal en SaaS, software o soluciones tecnológicas. Habilidad demostrada para ejecutar ventas consultivas con foco en upselling/cross-selling. Experiencia presentando soluciones tecnológicas a clientes (demos, presentaciones, cierre de acuerdos). Conocimientos en CRM (ideal HubSpot) y metodologías de ventas B2B (SPIN, BANT, etc.). Pasión por la tecnología y visión sobre cómo la AI transformará los negocios SMB en LatAm . Contactar y gestionar clientes actuales para presentar las soluciones de agentes de AI. Coordinar el proceso de ventas de inicio a fin: prospección en cartera, agendamiento y ejecución de demos, negociación y cierre. Generar nuevas oportunidades de upselling y cumplir objetivos de MRR mensual. Mostrar a los clientes cómo los agentes de AI de AgendaPro pueden automatizar procesos y aumentar sus ventas. Asegurar que cada nuevo cliente que contrate AI tenga una transición fluida desde la venta a la implementación.",2026-03-19,https://www.getonbrd.com/jobs/ai-expansion-kam-agendapro-ciudad-de-mexico,Machine Learning,getonboard,2026-03-30T23:57:11.076819,Semi-Senior,Full-Time,no_remote,USD 2400 - 3200
computer-vision-retina-lab-remote,Computer Vision,N/A,Remoto,"Experiencia comprobable liderando proyectos de Machine Learning con enfoque en Computer Vision. Dominio experto en algoritmos de agrupamiento (Clustering) y aprendizaje no supervisado. Capacidad demostrada para procesar y gestionar grandes volúmenes de datos (datasets de millones de imágenes). Sólida base matemática aplicada al análisis de características visuales (forma, textura y color) para objetos con alta similitud morfológica. Experiencia previa en la toma de decisiones arquitectónicas de alto nivel, seleccionando las herramientas y lenguajes más eficientes para el escalado de algoritmos. Capacidad de comunicación técnica para guiar a equipos de desarrollo o realizar consultorías estratégicas a nivel corporativo. OpenCV, SciKitImage. El área de Machine Vision es el motor de inteligencia de nuestra compañía. El candidato se integrará como el referente técnico principal en una operación que gestiona más de 20 millones de imágenes provenientes de tres países. Trabajará en colaboración directa con el equipo de desarrollo de software y los equipos de captura en terreno, siendo el puente entre la recolección masiva de datos biológicos y la generación de valor a través de algoritmos de agrupación. Liderar la arquitectura y el desarrollo del algoritmo de clustering para procesar millones de imágenes de microestructuras celulares. Definir la estrategia técnica óptima para separar y agrupar objetos biológicos con variaciones visuales sutiles. Supervisar y guiar al equipo de desarrollo interno en la implementación y escalado de las soluciones propuestas. Asegurar la eficiencia y el rendimiento del procesamiento de imágenes para mantener la agilidad operativa de la empresa. Actuar como consultor experto o líder de planta para garantizar que la tecnología de visión evolucione al ritmo del crecimiento comercial de la compañía.",2026-03-27,https://www.getonbrd.com/jobs/computer-vision-retina-lab-remote,Machine Learning,getonboard,2026-03-30T23:57:11.082542,Senior,Part-Time,fully_remote,
ai-developer-ai-engineer-freelance-victory-lab-ciudad-de-mexico,AI Developer / AI Engineer,N/A,Mexico,"Buscamos un profesional con experiencia en Python y desarrollo de soluciones de IA para fintech. El candidato ideal debe ser capaz de entender la plataforma de monedero electrónico empresarial, identificar casos de uso de IA relevantes y traducirlos en soluciones técnicas efectivas. Se valorarán habilidades en integración de APIs, manejo de datos sensibles, y experiencia con modelos de lenguaje grande (LLMs) y APIs de terceros. Se espera capacidad para trabajar de forma autónoma en un entorno de proyecto freelance, entregar entregables de calidad y colaborar con un equipo multidisciplinario para iterar rápidamente sobre soluciones de IA. • Desarrollar soluciones de IA aplicadas a productos fintech, enfocadas en un monedero electrónico empresarial. • Diseñar e implementar herramientas basadas en IA para analizar patrones de gasto y hábitos financieros de los usuarios. • Integrar modelos de IA en plataformas existentes, asegurando compatibilidad y escalabilidad. • Realizar análisis de datos de usuarios para generar insights y recomendaciones automatizadas. • Desarrollar prototipos y productos mínimos viables, evaluando rendimiento y precisa de resultados. • Colaborar con equipos de producto, datos y ingeniería para definir requisitos y roadmap de IA. • Mantenerse al día con avances en ML/IA generativa y aplicar buenas prácticas de desarrollo y seguridad.",2026-03-27,https://www.getonbrd.com/jobs/ai-developer-ai-engineer-freelance-victory-lab-ciudad-de-mexico,Machine Learning,getonboard,2026-03-30T23:57:11.087480,Semi-Senior,Part-Time,Híbrido,
ingeniero-a-de-inteligencia-artificial-human-capital-salvador,Ingeniero/a de Inteligencia Artificial,N/A,Brasil,"3–5 años de experiencia en ML, Data Science o Ingeniería de IA. Dominio avanzado de Python. Experiencia práctica en GCP (Vertex AI, BigQuery, despliegue). Conocimiento sólido en LLMs y NLP. Experiencia en RAG y frameworks de agentes (LangChain, LlamaIndex es un plus). MLOps: Docker y Kubernetes para despliegue en producción. Capacidad analítica, pensamiento crítico y habilidades para resolver problemas complejos. Trabajo en equipo, comunicación clara y orientación a resultados. Construir agentes inteligentes utilizando frameworks modernos y modelos Gemini. Desarrollar y orquestar soluciones en GCP (Vertex AI, BigQuery, Kubernetes). Diseñar pipelines RAG para respuestas precisas y contextualizadas. Programar en Python con librerías clave (NumPy, Pandas, PyTorch/TensorFlow). Optimizar prompts y evaluar modelos en producción. Colaborar con equipos multidisciplinarios y traducir necesidades de negocio en soluciones técnicas.",2026-03-26,https://www.getonbrd.com/jobs/ingeniero-a-de-inteligencia-artificial-human-capital-salvador,Machine Learning,getonboard,2026-03-30T23:57:11.092225,Semi-Senior,Full-Time,no_remote,USD 3700 - 5000
full-stack-engineer-for-poc-b2b-spare-parts-marketplace-niuro-remote,Full-Stack Engineer,N/A,Remoto,"We are seeking a hands-on, high-velocity Full Stack Engineer with 3-5 years of professional software development experience to own this PoC and drive it through MVP and beyond. You will make architectural decisions balancing speed and future extensibility, document choices for the next phase team, and ship working software weekly. The stack emphasizes operational minimalism with a managed PostgreSQL backend, S3-compatible storage, and edge deployment. You will directly enable validation of a two-sided marketplace model in industrial supply and test both self-service discovery and human-supported urgency flows in production-like conditions. Core requirements include production experience with Next.js (App Router) and React, hands-on Supabase experience (PostgreSQL schema, RLS, and Storage), TypeScript for end-to-end type safety, Vercel deployments, REST API design, and familiarity with AI-assisted development tooling. You will collaborate with a globally distributed team, balance user needs with rapid delivery, and prepare the project for a seamless handover to long-term product development. Architect and implement the complete P2P marketplace flow for a 4-week PoC: User onboarding with company profiles, CRUD operations for listings (requests/offers) with state management (active/paused/closed). File attachments via Supabase Storage, search with filtering and sorting, and interest-based matching (Me interesa) with visibility controls for listing owners. Build the assisted trade request system for urgent needs, plus a minimal back office view and a fixed 3-4 state workflow. Develop basic admin capabilities: publication approval/rejection workflow and static category management. Deploy to a production-like demo environment on Vercel with proper environment configuration. Produce comprehensive technical handover documentation: ER diagram for users/companies/listings/interactions/trade requests, architecture decision notes, and a deployment runbook. Maintain strict scope discipline, flag expansion requests, and proactively communicate blockers. Technologies and architecture: Next.js (App Router), React, TypeScript, Supabase (PostgreSQL with Row Level Security, Storage). REST API design and integration patterns; serverless optimization on Vercel. AI-assisted development workflows (Cursor or equivalent) to enhance productivity.",2026-03-18,https://www.getonbrd.com/jobs/full-stack-engineer-for-poc-b2b-spare-parts-marketplace-niuro-remote,Machine Learning,getonboard,2026-03-30T23:57:11.097021,Semi-Senior,Full-Time,fully_remote,USD 1800 - 2000
senior-ai-engineer-niuro-remote-3595,Senior AI Engineer,N/A,Remoto,"Fluent English — written and spoken Strong Python skills as your primary language Hands-on LLM experience with OpenAI, Anthropic, AWS Bedrock, or similar API and service development experience ( FastAPI or equivalent ) AWS deployment and operations experience; you’ve shipped and run things in the cloud Comfort with real-world, imperfect systems and pragmatic problem-solving Ability to work with core engineers, product, and leadership in a fast-paced environment Design, build, and improve AI-driven systems, including agent-based and multi-agent workflows Debug, stabilize, and refactor AI/LLM systems currently running in production Develop and integrate AI capabilities through REST APIs (FastAPI or equivalent) Deploy, monitor, and operate services on AWS Automate manual workflows: document comparison, OCR pipelines, account provisioning Communicate trade-offs, progress, and risks clearly to technical and non-technical stakeholders What Makes This Role Interesting: You'll work on a product that directly replaces manual, high-volume tax workflows with AI Real ownership: you'll see your systems go from design to production Direct collaboration with engineers and leadership — no bureaucracy A technical environment that values pragmatism, velocity, and problem-solving",2026-03-12,https://www.getonbrd.com/jobs/senior-ai-engineer-niuro-remote-3595,Machine Learning,getonboard,2026-03-30T23:57:11.102205,Senior,Full-Time,Remoto (local),USD 3000 - 3500
senior-ai-engineer-mas-analytics-puerto-montt-santiago-puerto-varas,AI Engineer,N/A,Chile,"Experiencia: en desarrollo de software, ingeniería de datos o IA aplicada Formación: Ingeniería Civil en Computación/Informática Ingeniería Civil en Eléctrica/Electrónica Ingeniería en Ciencias de la Computación/Software Ingeniería en Matemáticas Aplicadas o Estadística Ingeniería Industrial con foco en IA/Data. Conocimientos técnicos: Lenguajes: Python (excluyente) o experiencia demostrable en lenguajes similares (TypeScript/JS). LLMs & Agentes: Conocimiento práctico de modelos de lenguaje (prompting, function calling, RAG) y frameworks de agentes (LangChain, Semantic Kernel, CrewAI, Autogen, o similares). Cloud: Experiencia con al menos una plataforma cloud como Azure (AI Foundry, Logic Apps, Functions), AWS (Bedrock, Lambda, Step Functions), GCP, etc. Integraciones: Experiencia con APIs REST, conectores a ERPs o sistemas empresariales. Deseable: SAP, Microsoft Graph API. SQL: Manejo de consultas y modelado básico Versonamiento: Git, CI/CD básico. Competencias blandas: Desplante profesional: Capacidad de llevar reuniones con contrapartes de negocio de forma autónoma. Comunicación técnica-negocio: Traducir requerimientos operativos en soluciones técnicas y explicar limitaciones. Autonomía con criterio: Tomar decisiones técnicas de forma independiente, escalando cuando corresponde. Mentoría: Disposición y capacidad para guiar a un perfil junior, delegando con estructura. Condiciones del Cargo Dedicación: 100% al proyecto (con proyección a liderar proyectos de IA similares en MAS Analytics). Viajes: 9 días/mes a Puerto Montt (3 viajes de 3 días). Aproximadamente 50% presencial en terreno del cliente. Durante el proyecto (8 meses) y luego modalidad híbrido 3x2 en Santiago. Modalidad: híbrida + presencial en terreno del cliente. Desarrollo (70%) Diseñar, desarrollar y desplegar agentes de IA sobre plataformas cloud (Azure AI Foundry, AWS Bedrock o similares). Construir integraciones con sistemas del cliente: SAP (ERP), email corporativo (Microsoft Graph API), APIs. Implementar pipelines de orquestación multi-sistema: agentes que leen emails, interactúan con SAP, generan documentos y coordinan workflows completos. Trabajar con Python como lenguaje principal y frameworks de agentes (LangChain, Semantic Kernel, Claude SDK, OpenAI Agents SDK, o equivalentes). Liderazgo Técnico (20%) Liderar y mentorear a un ingeniero junior en el desarrollo de agentes, definiendo tareas, revisando código y transfiriendo conocimiento. Definir la arquitectura de los agentes en conjunto con el equipo, tomando decisiones de diseño (qué modelo usar, cómo orquestar, cómo manejar errores). Cara al Cliente (10%) Ser contraparte técnica directa de las áreas de negocio (Business Partners de Sales, Comercio Exterior) para levantar requerimientos y validar soluciones. Participar en reuniones de seguimiento semanal y demostraciones de avance. Explicar conceptos técnicos de forma clara a interlocutores no técnicos.",2026-03-09,https://www.getonbrd.com/jobs/senior-ai-engineer-mas-analytics-puerto-montt-santiago-puerto-varas,Machine Learning,getonboard,2026-03-30T23:57:11.107373,Semi-Senior,Full-Time,Híbrido,USD 2000 - 3000
ai-native-engineer-compara-remote,AI Native Engineer,N/A,Remoto,"Eres la persona correcta si: Ya trabajas con IA en serio — no como experimento, sino como parte central de tu día a día Usas herramientas como Claude Code, Codex u otras para multiplicar tu capacidad de ejecución Tienes proyectos propios con agentes, flujos multi-agente o LLMs aplicados Te apasiona el impacto real: no solo el modelo, sino lo que el modelo puede hacer por las personas Quieres ownership — no ejecutar tickets, sino co-construir la visión técnica El stack tecnológico nos da igual. Lo que importa es tu dominio de IA y tu capacidad de construir sistemas que funcionen. Diseñar arquitectura AI-native desde cero Construir agentes con memoria, contexto financiero y capacidad de acción real Orquestar flujos multi-agente que multipliquen la capacidad del equipo Tener ownership real sobre arquitectura, producto y estrategia técnica Convertir AI en el core del negocio — no en un feature",2026-03-06,https://www.getonbrd.com/jobs/ai-native-engineer-compara-remote,Machine Learning,getonboard,2026-03-30T23:57:13.701266,Senior,Full-Time,fully_remote,
senior-full-stack-engineer-ai-product-python-go-flutte-macrosfirst-remote,"Senior Full-Stack Engineer, AI & Product (Python, Go, Flutte",N/A,Remoto,"You have a strong software engineering background, with at least 5 years of experience writing production code across frontend and backend. You have experience with AI orchestration frameworks (e.g., LangChain, CrewAI, or building custom agentic logic) You have a strong understanding of RAG and optimizing LLM performance through tool-calling and prompt engineering. You have experience building high-concurrency backends to support real-time AI interactions and data streaming. Advanced written and spoken English (C1) You thrive in fast paced, nimble startup environments. You have a demonstrable track record of shipping. You have an entrepreneurial mindset, whether you’ve created your own products, worked at startups, or have dreams to do so. You're hungry for impact and ownership, and you enjoy wearing multiple hats and learning new things. You consider yourself a generalist, not tied to any one technology, but excited to tackle new technical challenges. You have an appreciation and passion for great design, whether product, brand, or UI. You feel confident making decisions amid ambiguity. Architect and scale our AI-driven ""Nutrition Copilot"" – You will lead the development of an intelligent, multi-agent system that utilizes LLMs to provide real-time nutritional coaching. This includes building the conversational UI, implementing a robust Tool Manager for RAG against our food and user databases, and engineering the backend orchestration layer that handles complex tasks. It’s a really fun and ambitious project. Flutter development – Ship new features and maintain our existing codebase serving iOS, Android and Web, all written in Flutter and following atomic design with reusable components. Backend migration – Steer our migration from FastAPI to golang, starting with building a new backend for a brand new product offering. An exciting blank slate to make your mark. Automation – Explore and experiment with AI tools, custom-built internal software, and other automations to amplify the company’s effectiveness.",2026-02-24,https://www.getonbrd.com/jobs/senior-full-stack-engineer-ai-product-python-go-flutte-macrosfirst-remote,Machine Learning,getonboard,2026-03-30T23:57:13.714736,Senior,Full-Time,fully_remote,USD 6000 - 8500
ai-software-engineer-hands-on-dante-title-mcallen-texas,AI Software Engineer (Hands on),N/A,United States,"We’re seeking an experienced AI-focused software engineer with a strong background in Applied AI, Machine Learning, or AI-driven software development. The ideal candidate will have: Strong proficiency in Python. Experience building backend systems and APIs. Familiarity with NLP and/or LLM-based tools. Experience handling unstructured or document-based data in production environments. Ability to integrate production software systems with external services and data sources. Comfort with ambiguous problems and delivering practical, maintainable solutions. Fluent English (written and spoken). Design, build, and implement AI-powered components used in internal platforms. Develop backend services and APIs that integrate AI with business workflows. Work with unstructured and document-based data to extract actionable insights. Integrate third-party services, including payment systems and external software. Collaborate directly with business stakeholders to translate needs into working solutions. Contribute hands-on to system architecture, deployment, and continuous improvement of the platform.",2026-02-17,https://www.getonbrd.com/jobs/ai-software-engineer-hands-on-dante-title-mcallen-texas,Machine Learning,getonboard,2026-03-30T23:57:13.721224,Senior,Full-Time,no_remote,USD 4200 - 4200
senior-ai-engineer-improving-south-america-remote,Senior AI Engineer,N/A,Remoto,"Experiencia sólida en Python backend orientado a desarrollo de aplicaciones (no perfil puramente AI/ML research). Experiencia práctica en Generative AI y uso de LLMs para flujos con entradas variables y generación de salidas dinámicas. Dominio de FastAPI para construcción de APIs REST. Manejo de Pydantic y experiencia en orquestación de agentes con Pydantic AI (o experiencia equivalente con LangChain , LlamaIndex o CrewAI ). Experiencia con Azure OpenAI y/o Anthropic desplegado sobre Azure. Conocimiento de Azure AI Search como motor/vector store para capacidades de búsqueda y recuperación. Buen manejo de stack complementario: SQLAlchemy , Alembic , Uvicorn y observabilidad (idealmente Logfire ). Experiencia trabajando en entorno Azure Cloud y en equipos con contacto directo con cliente. Nivel de inglés B2+ (requisito excluyente) para comunicación fluida en contexto técnico y con stakeholders. En Improving South America buscamos GenAI Engineers para sumarse a un proyecto de Agentic AI en etapa MVP. El rol estará orientado a diseñar y construir agentes inteligentes que reduzcan el tiempo de pre-detailing dentro de procesos de manufactura de acero, integrándolos en endpoints REST y evolucionando un framework agentic ya existente. La persona trabajará en user stories de backend, colaborará de forma directa con el cliente mediante actualizaciones diarias y aportará criterio técnico para extender capacidades del producto con servicios de Azure AI.",2026-02-17,https://www.getonbrd.com/jobs/senior-ai-engineer-improving-south-america-remote,Machine Learning,getonboard,2026-03-30T23:57:13.727992,Senior,Full-Time,Remoto (local),
senior-backend-engineer-agentic-ai-systems-vonq-remote,Senior Back-end Engineer Agentic AI Systems,N/A,Remoto,"We seek senior backend engineers with a strong track record of designing scalable systems and shipping production-ready software. Key requirements include deep experience with Python and Django, hands-on work building event-driven systems (e.g., Celery), and familiarity with agentic AI concepts (LangChain, LangGraph) or similar frameworks. You should have demonstrated ownership of complex systems in startup environments, a bias toward delivery, and comfort working with ambiguity and evolving requirements. Fluent English communication is essential. Own backend systems end-to-end using Python and Django, designing clean, pragmatic architectures that scale with the product. Build and maintain event-driven architectures (Celery, messaging queues, asynchronous workflows) to support fast feature delivery. Make fast, informed trade-offs to ship features quickly while maintaining reliability and observability. Operate and improve what you build: performance, reliability, monitoring, and incident response. Design and implement agentic architectures using frameworks such as LangChain, LangGraph, or equivalents. Develop stateful, multi-step, multi-agent workflows; implement planning, orchestration, memory, and tool use. Integrate agent systems with backend services, queues, and external APIs; ensure production-grade quality. Collaborate in short, outcome-driven cycles and take ownership of live deployments.",2026-02-11,https://www.getonbrd.com/jobs/senior-backend-engineer-agentic-ai-systems-vonq-remote,Machine Learning,getonboard,2026-03-30T23:57:13.736465,Senior,Full-Time,fully_remote,USD 6000 - 9000
